25.8% of employees at the State Reclamation and Mosquito Control Board made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253724	2020-10-28 09:41:35	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12.6% of employees at the Division of Operational Services made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253746	2020-12-11 06:26:09	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
4.7% of employees at the Department of Environmental Protection made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253729	2020-12-24 07:24:01	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
25% of employees at the Massachusetts Sheriffs' Association made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253691	2020-08-19 07:52:00	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
25.7% of employees at the State Auditors Office made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253636	2020-08-07 09:12:23	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
15.9% of employees at the Office of Consumer Affairs and Business Regulation made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253675	2020-08-15 08:46:27	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
35.1% of employees at the Secretary of State made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253620	2020-08-08 08:49:38	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
25% of employees at the Massachusetts Sheriffs' Association made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253777	2020-11-13 06:32:31	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
20.8% of employees at the Health Policy Commission made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253658	2020-09-03 09:40:43	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
11.6% of employees at the Office of Consumer Affairs and Business Regulation made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253761	2020-11-09 09:54:05	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
26.6% of employees at the Division of Banks made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253723	2020-12-13 08:34:56	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
24.3% of employees at the Department of Higher Education made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253745	2020-12-23 07:19:02	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
29.6% of employees at the Committee for Public Counsel Services made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253707	2021-01-01 07:31:47	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
27.5% of employees at the Chief Medical Examiner made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253728	2021-01-06 08:07:54	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
7.7% of employees at the Office for Refugees and Immigrants made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253690	2020-08-16 07:23:41	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
19.4% of employees at the Executive Office of Environmental Affairs made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253635	2020-09-11 08:42:50	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
100% of employees at the Governors Council made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253673	2020-09-06 09:44:09	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
19% of employees at the Executive Office of Labor and Workforce Development made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253619	2020-09-09 08:19:36	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
14.3% of employees at the Commission on Judicial Conduct made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253776	2021-01-03 08:23:32	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
8% of employees at the Executive Office for Administration and Finance made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253657	2020-09-14 11:11:58	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
36.8% of employees at the Massachusetts Office on Disability made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253760	2020-11-15 08:52:02	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
45.4% of employees at the Massachusetts School Building Authority made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253722	2020-11-14 07:38:24	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
6.4% of employees at the Executive Office for Administration and Finance made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253744	2020-12-09 08:59:33	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
8.4% of employees at Bunker Hill Community College made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253706	2021-01-11 10:38:19	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
5.6% of employees at the Campaign and Political Finance made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253689	2020-10-15 09:27:14	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
23% of employees at the Suffolk District Attorney's Office made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253634	2020-07-31 07:12:18	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
