Mutual Insurance Association of Iowa PAC receives $60 on April 17	Ames Today	https://pipeline.locallabs.com/stories/540176168	2020-04-20 10:36:27	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175582	2020-03-20 08:23:44	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Spencer for Iowa House receives $75 on May 17	Ames Today	https://pipeline.locallabs.com/stories/540175318	2020-07-07 07:04:43	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on March 4	Ames Today	https://pipeline.locallabs.com/stories/540175034	2020-03-07 07:34:29	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $67 on February 3	Ames Today	https://pipeline.locallabs.com/stories/540176111	2020-02-06 08:11:05	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175842	2020-03-20 07:57:39	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Democratic Central Committee receives $61 on March 7	Ames Today	https://pipeline.locallabs.com/stories/540176151	2020-03-10 07:35:34	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175562	2020-03-20 09:18:20	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $78 on January 17	Ames Today	https://pipeline.locallabs.com/stories/540175302	2020-01-20 10:58:46	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on March 4	Ames Today	https://pipeline.locallabs.com/stories/540175017	2020-03-07 08:04:45	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Reynolds for County Attorney receives $73 on January 3	Ames Today	https://pipeline.locallabs.com/stories/540176093	2020-01-06 10:53:01	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175822	2020-03-20 09:19:05	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Manufactured Housing Political Action Committee #6096 receives $645 on January 6	Ames Today	https://pipeline.locallabs.com/stories/540176130	2020-01-09 07:02:35	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $79 on February 3	Ames Today	https://pipeline.locallabs.com/stories/540175284	2020-02-06 08:29:18	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on March 4	Ames Today	https://pipeline.locallabs.com/stories/540175002	2020-03-07 08:27:56	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Manufactured Housing Political Action Committee #6096 receives $75 on January 3	Ames Today	https://pipeline.locallabs.com/stories/540176072	2020-01-06 10:21:16	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175805	2020-03-20 07:43:53	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175543	2020-03-20 08:52:17	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Faisal for Story County receives $8 on April 28	Ames Today	https://pipeline.locallabs.com/stories/540175264	2020-05-01 07:11:17	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on April 2	Ames Today	https://pipeline.locallabs.com/stories/540174990	2020-04-05 08:09:46	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Faisal for Story County receives $75 on January 25	Ames Today	https://pipeline.locallabs.com/stories/540176053	2020-01-28 08:19:35	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175788	2020-03-20 07:43:03	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175522	2020-03-20 09:46:29	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Agribusiness PAC receives $800 on February 28	Ames Today	https://pipeline.locallabs.com/stories/540175245	2020-03-02 10:52:54	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on April 2	Ames Today	https://pipeline.locallabs.com/stories/540174975	2020-04-05 08:52:33	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $75 on February 3	Ames Today	https://pipeline.locallabs.com/stories/540176035	2020-02-06 08:40:01	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175772	2020-03-20 09:51:24	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175503	2020-03-20 09:23:05	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Friends of Jacob Bossman receives $75 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176794	2020-01-05 08:17:01	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
SEIU (Service Employees Intl Union) Local 199 COPE Fund receives $17 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177568	2020-01-06 10:14:06	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Jennifer Smith for Iowa receives $150 on January 4	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177921	2020-01-07 07:13:54	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Friends and Firefighters of Waterloo receives $20 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177794	2020-01-06 09:34:05	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
SEIU (Service Employees Intl Union) Local 199 COPE Fund receives $5 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177033	2020-01-05 08:48:04	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Hy-Vee Inc. Employees' Political Action Committee receives $103 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178935	2020-01-10 07:56:36	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Iowans for Prichard receives $200 on January 6	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178361	2020-01-09 08:51:40	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Hardin County Democratic Central Committee receives $25 on January 5	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178203	2020-01-08 07:32:22	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Citizens for Adequate Fire Protection - Mason City FirePAC receives $64 on January 6	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178487	2020-01-09 06:59:33	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Clay County Democratic Central Committee receives $100 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176858	2020-01-05 08:11:16	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Iowa Lawpac receives $250 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178707	2020-01-10 08:56:02	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Farmers Employee and Agent Political Action Committee of Iowa receives $50 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177336	2020-01-05 08:07:02	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Marshall County Democratic Central Committee receives $15 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177355	2020-01-05 06:43:31	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Jones for Iowa receives $250 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176759	2020-01-05 07:58:48	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Dan Dawson for State Senate receives $25 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177526	2020-01-06 10:01:27	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Dean Fisher for House receives $100 on January 4	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177884	2020-01-07 08:00:00	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Friends and Firefighters of Waterloo receives $20 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177750	2020-01-06 09:43:49	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Hy-Vee Inc. Employees' Political Action Committee receives $25 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178902	2020-01-10 06:54:49	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Paustian for State House receives $500 on January 6	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178321	2020-01-09 07:02:20	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Friends of Lindsay James receives $25 on January 5	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178163	2020-01-08 08:46:04	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
