124,000 U.S. homes purchased using conventional financing in Q2 2019	Central South Dakota News	https://pipeline.locallabs.com/stories/516060239	2019-11-05 06:40:36	Central South Dakota News - Home Sales by Financing Type (Quarterly) HLE	MM - South Dakota
9,000 U.S. homes purchased using cash in Q2 2019	Central South Dakota News	https://pipeline.locallabs.com/stories/516060238	2019-11-08 06:49:35	Central South Dakota News - Home Sales by Financing Type (Quarterly) HLE	MM - South Dakota
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Central South Dakota News	https://pipeline.locallabs.com/stories/516060241	2019-11-06 06:01:32	Central South Dakota News - Home Sales by Financing Type (Quarterly) HLE	MM - South Dakota
124,000 U.S. homes purchased using conventional financing in Q2 2019	Charleston Leader	https://pipeline.locallabs.com/stories/516060210	2019-11-05 06:43:58	Charleston Leader - Home Sales by Financing Type (Quarterly) HLE	MM - West Virginia
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Charleston Leader	https://pipeline.locallabs.com/stories/516060209	2019-11-06 07:06:33	Charleston Leader - Home Sales by Financing Type (Quarterly) HLE	MM - West Virginia
9,000 U.S. homes purchased using cash in Q2 2019	Charleston Leader	https://pipeline.locallabs.com/stories/516060208	2019-11-08 07:03:18	Charleston Leader - Home Sales by Financing Type (Quarterly) HLE	MM - West Virginia
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Charleston Leader	https://pipeline.locallabs.com/stories/516060207	2019-11-07 07:34:07	Charleston Leader - Home Sales by Financing Type (Quarterly) HLE	MM - West Virginia
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/516060614	2019-11-07 07:28:47	Colorado Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/516060617	2019-11-06 07:54:14	Colorado Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/516060616	2019-11-05 08:17:08	Colorado Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/516060615	2019-11-08 07:24:11	Colorado Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Columbia Standard	https://pipeline.locallabs.com/stories/516060253	2019-11-08 06:51:39	Columbia Standard - Home Sales by Financing Type (Quarterly) HLE	MM - South Carolina
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Columbia Standard	https://pipeline.locallabs.com/stories/516060252	2019-11-06 07:30:09	Columbia Standard - Home Sales by Financing Type (Quarterly) HLE	MM - South Carolina
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Columbia Standard	https://pipeline.locallabs.com/stories/516060251	2019-11-07 07:22:41	Columbia Standard - Home Sales by Financing Type (Quarterly) HLE	MM - South Carolina
124,000 U.S. homes purchased using conventional financing in Q2 2019	Columbia Standard	https://pipeline.locallabs.com/stories/516060250	2019-11-05 08:10:02	Columbia Standard - Home Sales by Financing Type (Quarterly) HLE	MM - South Carolina
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Concord Ledger	https://pipeline.locallabs.com/stories/516060313	2019-11-06 08:45:14	Concord Ledger - Home Sales by Financing Type (Quarterly) HLE	MM - New Hampshire
9,000 U.S. homes purchased using cash in Q2 2019	Concord Ledger	https://pipeline.locallabs.com/stories/516060312	2019-11-08 07:13:06	Concord Ledger - Home Sales by Financing Type (Quarterly) HLE	MM - New Hampshire
