104007	19837	19853370949805			2019-08-29 09:43:24				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104008	19837	19853380949805			2019-08-29 09:43:24				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104009	19837	19848490949805			2019-08-29 09:43:24				1	120	Metro Business Network	1149	Florida Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104010	19837	19853390949805			2019-08-29 09:43:24				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104011	19837	19853400949805			2019-08-29 09:43:24				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104012	19837	19853410949805			2019-08-29 09:43:24				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104013	19837	19848480949805			2019-08-29 09:43:24				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104014	19837	19853420949805			2019-08-29 09:43:24				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104015	19837	19851050949805			2019-08-29 09:43:24				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104016	19837	19853430949805			2019-08-29 09:43:24				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104017	19837	19853440949805			2019-08-29 09:43:24				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104018	19837	19843550949805			2019-08-29 09:43:24				1	120	Metro Business Network	655	Keystone Business News	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104019	19837	19853450949805			2019-08-29 09:43:24				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104020	19837	19853460949805			2019-08-29 09:43:24				1	120	Metro Business Network	1646	Maine Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104021	19837	19853470949805			2019-08-29 09:43:24				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104022	19837	19853480949805			2019-08-29 09:43:24				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104023	19837	19853570949805			2019-08-29 09:43:24				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104024	19837	19853490949805			2019-08-29 09:43:24				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104025	19837	19853740949805			2019-08-29 09:43:24				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104026	19837	19853510949805			2019-08-29 09:43:24				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104027	19837	19853520949805			2019-08-29 09:43:24				1	120	Metro Business Network	1652	Montana Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104028	19837	19853530949805			2019-08-29 09:43:24				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104029	19837	19853540949805			2019-08-29 09:43:24				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104030	19837	19853550949805			2019-08-29 09:43:24				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104031	19837	19853560949805			2019-08-29 09:43:24				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104032	19837	19853580949805			2019-08-29 09:43:24				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104033	19837	19853590949805			2019-08-29 09:43:24				1	120	Metro Business Network	1659	New York Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104034	19837	19853600949805			2019-08-29 09:43:24				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104035	19837	19852990949805			2019-08-29 09:43:24				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104036	19837	19853320949805			2019-08-29 09:43:24				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104037	19837	19853610949805			2019-08-29 09:43:24				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104038	19837	19853620949805			2019-08-29 09:43:24				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104039	19837	19848200949805			2019-08-29 09:43:24				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104040	19837	19853630949805			2019-08-29 09:43:24				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104041	19837	19853640949805			2019-08-29 09:43:24				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104042	19837	19853000949805			2019-08-29 09:43:24				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104043	19837	19853750949805			2019-08-29 09:43:24				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104044	19837	19849870949805			2019-08-29 09:43:24				1	120	Metro Business Network	1287	Texas Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104045	19837	19853660949805			2019-08-29 09:43:24				1	120	Metro Business Network	1666	Utah Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104046	19837	19853670949805			2019-08-29 09:43:24				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104047	19837	19853680949805			2019-08-29 09:43:24				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104048	19837	19853690949805			2019-08-29 09:43:24				1	120	Metro Business Network	1669	Washington Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104049	19837	19853700949805			2019-08-29 09:43:24				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104050	19837	19855160949805			2019-08-29 09:43:24				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104051	19837	19853710949805			2019-08-29 09:43:24				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104052	19837	19853720949805			2019-08-29 09:43:24				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	1272	1307	1307	4	2019	communications equipment manufacturing, defense	2019-08-18 19:14:10	2019-09-17		0	0
104053	19837	19853330949806			2019-08-29 09:43:25				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104054	19837	19853340949806			2019-08-29 09:43:25				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104055	19837	19848470949806			2019-08-29 09:43:25				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104056	19837	19853730949806			2019-08-29 09:43:25				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104057	19837	19853350949806			2019-08-29 09:43:25				1	120	Metro Business Network	1635	California Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104058	19837	19853360949806			2019-08-29 09:43:25				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104059	19837	19853370949806			2019-08-29 09:43:25				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104060	19837	19853380949806			2019-08-29 09:43:25				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104061	19837	19848490949806			2019-08-29 09:43:25				1	120	Metro Business Network	1149	Florida Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104062	19837	19853390949806			2019-08-29 09:43:25				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104063	19837	19853400949806			2019-08-29 09:43:25				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104064	19837	19853410949806			2019-08-29 09:43:25				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104065	19837	19848480949806			2019-08-29 09:43:25				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104066	19837	19853420949806			2019-08-29 09:43:25				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104067	19837	19851050949806			2019-08-29 09:43:25				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104068	19837	19853430949806			2019-08-29 09:43:25				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104069	19837	19853440949806			2019-08-29 09:43:25				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104070	19837	19843550949806			2019-08-29 09:43:25				1	120	Metro Business Network	655	Keystone Business News	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104071	19837	19853450949806			2019-08-29 09:43:25				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104072	19837	19853460949806			2019-08-29 09:43:25				1	120	Metro Business Network	1646	Maine Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104073	19837	19853470949806			2019-08-29 09:43:25				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104074	19837	19853480949806			2019-08-29 09:43:25				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104075	19837	19853570949806			2019-08-29 09:43:25				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104076	19837	19853490949806			2019-08-29 09:43:25				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104077	19837	19853740949806			2019-08-29 09:43:25				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104078	19837	19853510949806			2019-08-29 09:43:25				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104079	19837	19853520949806			2019-08-29 09:43:25				1	120	Metro Business Network	1652	Montana Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104080	19837	19853530949806			2019-08-29 09:43:25				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104081	19837	19853540949806			2019-08-29 09:43:25				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104082	19837	19853550949806			2019-08-29 09:43:25				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104083	19837	19853560949806			2019-08-29 09:43:25				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104084	19837	19853580949806			2019-08-29 09:43:25				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104085	19837	19853590949806			2019-08-29 09:43:25				1	120	Metro Business Network	1659	New York Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104086	19837	19853600949806			2019-08-29 09:43:25				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104087	19837	19852990949806			2019-08-29 09:43:25				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104088	19837	19853320949806			2019-08-29 09:43:25				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104089	19837	19853610949806			2019-08-29 09:43:25				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104090	19837	19853620949806			2019-08-29 09:43:25				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104091	19837	19848200949806			2019-08-29 09:43:25				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104092	19837	19853630949806			2019-08-29 09:43:25				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104093	19837	19853640949806			2019-08-29 09:43:25				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104094	19837	19853000949806			2019-08-29 09:43:25				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104095	19837	19853750949806			2019-08-29 09:43:25				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104096	19837	19849870949806			2019-08-29 09:43:25				1	120	Metro Business Network	1287	Texas Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104097	19837	19853660949806			2019-08-29 09:43:25				1	120	Metro Business Network	1666	Utah Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104098	19837	19853670949806			2019-08-29 09:43:25				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104099	19837	19853680949806			2019-08-29 09:43:25				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104100	19837	19853690949806			2019-08-29 09:43:25				1	120	Metro Business Network	1669	Washington Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104101	19837	19853700949806			2019-08-29 09:43:25				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104102	19837	19855160949806			2019-08-29 09:43:25				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104103	19837	19853710949806			2019-08-29 09:43:25				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104104	19837	19853720949806			2019-08-29 09:43:25				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	12858	12887	12933	4	2019	other electronic component manufacturing	2019-08-18 19:14:10	2019-09-18		0	0
104105	19837	19853330949807			2019-08-29 09:43:26				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104106	19837	19853340949807			2019-08-29 09:43:26				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104107	19837	19848470949807			2019-08-29 09:43:26				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104108	19837	19853730949807			2019-08-29 09:43:26				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104109	19837	19853350949807			2019-08-29 09:43:26				1	120	Metro Business Network	1635	California Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104110	19837	19853360949807			2019-08-29 09:43:26				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104111	19837	19853370949807			2019-08-29 09:43:26				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104112	19837	19853380949807			2019-08-29 09:43:26				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104113	19837	19848490949807			2019-08-29 09:43:26				1	120	Metro Business Network	1149	Florida Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104114	19837	19853390949807			2019-08-29 09:43:26				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104115	19837	19853400949807			2019-08-29 09:43:26				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104116	19837	19853410949807			2019-08-29 09:43:26				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104117	19837	19848480949807			2019-08-29 09:43:26				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104118	19837	19853420949807			2019-08-29 09:43:26				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104119	19837	19851050949807			2019-08-29 09:43:26				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104120	19837	19853430949807			2019-08-29 09:43:26				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104121	19837	19853440949807			2019-08-29 09:43:26				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104122	19837	19843550949807			2019-08-29 09:43:26				1	120	Metro Business Network	655	Keystone Business News	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104123	19837	19853450949807			2019-08-29 09:43:26				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104124	19837	19853460949807			2019-08-29 09:43:26				1	120	Metro Business Network	1646	Maine Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104125	19837	19853470949807			2019-08-29 09:43:26				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104126	19837	19853480949807			2019-08-29 09:43:26				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104127	19837	19853570949807			2019-08-29 09:43:26				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104128	19837	19853490949807			2019-08-29 09:43:26				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104129	19837	19853740949807			2019-08-29 09:43:26				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104130	19837	19853510949807			2019-08-29 09:43:26				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104131	19837	19853520949807			2019-08-29 09:43:26				1	120	Metro Business Network	1652	Montana Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104132	19837	19853530949807			2019-08-29 09:43:26				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104133	19837	19853540949807			2019-08-29 09:43:26				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104134	19837	19853550949807			2019-08-29 09:43:26				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104135	19837	19853560949807			2019-08-29 09:43:26				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104136	19837	19853580949807			2019-08-29 09:43:26				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104137	19837	19853590949807			2019-08-29 09:43:26				1	120	Metro Business Network	1659	New York Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104138	19837	19853600949807			2019-08-29 09:43:26				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
104139	19837	19852990949807			2019-08-29 09:43:26				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	20222	20243	20186	4	2019	search and navigation equipment, nondefense	2019-08-18 19:14:10	2019-09-19		0	0
